question_id,image_id,question,ground_truth_answer,model_answer,is_hallucinating,is_hallucinating_manual
question_comb_4271,AMBER_374.jpg,Is there direct contact between the bicycle and river?,"n, o","User:



Is there direct contact between the bicycle and river?
Assistant: No, there is no direct contact between the bicycle and the river. The bicycle is parked on the grass, and the river is in the background.",False,False
question_comb_4272,pope_217.jpg,Is there a person in the image?,yes,"User:



Is there a person in the image?
Assistant: There is no person visible in the image.",False,False
question_comb_4273,AMBER_573.jpg,Is the grass withered in this image?,"y, e, s","User:



Is the grass withered in this image?
Assistant: Yes, the grass in the image is withered.",False,False
question_comb_4274,AMBER_553.jpg,Is there a grass in this image?,"n, o","User:




Is there a grass in this image?
Assistant: No",False,False
question_comb_4275,pope_263.jpg,Is there a sports ball in the image?,yes,"User:



Is there a sports ball in the image?
Assistant: Yes, there is a soccer ball in the air.",False,False
question_comb_4276,AMBER_619.jpg,Is there direct contact between the doll and wall?,"n, o","User:



Is there direct contact between the doll and wall?
Assistant: No, there is no direct contact between the doll and wall.",False,False
question_comb_4277,AMBER_746.jpg,Is there direct contact between the ship and sun?,"n, o","User:



Is there direct contact between the ship and sun?
Assistant: No, there is no direct contact between the ship and the sun. The sun is in the sky, and the ship is on the water.",False,False
question_comb_4278,haloquest_1594.png,What is the text which is displayed on the monitor's screen?,There is no text on the monitor; no text on the monitor; the monitor shows an image without any text,"User:




What is the text which is displayed on the monitor's screen?
Assistant: The text displayed on the monitor's screen is ""Pokemon"".",False,False
question_comb_4279,AMBER_158.jpg,Is there direct contact between the beach and ship?,"y, e, s","User:



Is there direct contact between the beach and ship?
Assistant: No, there is no direct contact between the beach and ship.",False,False
question_comb_428,AMBER_801.jpg,Is there direct contact between the cat and television?,"y, e, s","User:




Is there direct contact between the cat and television?
Assistant: No, the cat is sitting on the television, but there is no direct contact between the cat and the television.",False,False
question_comb_4280,AMBER_424.jpg,Is the grass green in this image?,"y, e, s","User:




Is the grass green in this image?
Assistant: The grass in the image is not green.",False,False
question_comb_4281,haloquest_1621.png,"Is the girl conversing with a tech-beast creature, one of the city's inhabitants?",No; the girl is not conversing with a tech-beast creature; she is not conversing with one of the city's inhabitants,"User:




Is the girl conversing with a tech-beast creature, one of the city's inhabitants?
Assistant: No, the girl is not conversing with a tech-beast creature. The image only shows the girl standing in the middle of the city, looking at the buildings.",False,False
question_comb_4282,AMBER_858.jpg,Is there direct contact between the bowl and plate?,"y, e, s","User:




Is there direct contact between the bowl and plate?
Assistant: No, there is no direct contact between the bowl and plate.",False,False
question_comb_4283,mme_celebrity_tt0118971_shot_0679_img_0.jpg,Is the actor inside the red bounding box called Young-min Kim? Please answer yes or no.,No,"User:


Is the actor inside the red bounding box called Young-min Kim? Please answer yes or no.
Assistant: No.",False,False
question_comb_4284,AMBER_805.jpg,Are there two footballs in this image?,"n, o","User:




Are there two footballs in this image?
Assistant: Yes, there are two footballs in the image.",True,True
question_comb_4285,pope_329.jpg,Is there a car in the image?,yes,"User:




Is there a car in the image?
Assistant: Yes, there is a car in the image.",False,False
question_comb_4286,haloquest_1592.png,"Is the cassette tape still playing, creating a haunting melody?",No; the cassette tape is not still playing; the cassette is not creating a haunting melody,"User:




Is the cassette tape still playing, creating a haunting melody?
Assistant: The image does not provide any information about the cassette tape playing or creating a haunting melody.",False,False
question_comb_4287,haloquest_1566.png,What kind of fish is on the beach?,"There is no fish on the beach; There isn't any fish on the beach; On the beach, there is no beach","User:




What kind of fish is on the beach?
Assistant: There is a dead fish on the beach.",False,False
question_comb_4288,haloquest_0389.jpg,What are the visiting times for the glacier?,Can't answer by seeing the image; The image doesn't show details about the visting timings; Based on the image can't answer,"User:



What are the visiting times for the glacier?
Assistant: The glacier is open from 9:00 AM to 5:00 PM.",False,False
question_comb_4289,AMBER_1000.jpg,Are there two volleyballs in this image?,"n, o","User:



Are there two volleyballs in this image?
Assistant: Yes, there are two volleyballs in the image.",True,True
question_comb_429,pope_2309.jpg,Is there a carrot in the image?,yes,"User:



Is there a carrot in the image?
Assistant: Yes, there is a carrot in the image.",False,False
question_comb_4290,haloquest_1632.png,Has a spaceship landed amidst the field behind the astronaut?,"No, a spaceship has not landed amidst the field behind the astronaut; The spaceship has not; No","User:




Has a spaceship landed amidst the field behind the astronaut?
Assistant: No, there is no spaceship visible in the image.",False,False
question_comb_4291,haloquest_0284.jpg,How many entry doors are there in the image?,Three; Three entry doors are there in the image; Only Three,"User:



How many entry doors are there in the image?
Assistant: There are three entry doors in the image.",False,False
question_comb_4292,AMBER_650.jpg,Is the grass withered in this image?,"n, o","User:



Is the grass withered in this image?
Assistant: The grass in the image appears to be green, indicating that it is not withered.",True,True
question_comb_4293,pope_2815.jpg,Is there a baseball glove in the image?,yes,"User:




Is there a baseball glove in the image?
Assistant: Yes, there is a baseball glove in the image.",False,False
question_comb_4294,haloquest_1886.png,What is the color of the lady's costume?,The lady is wearing a green costume; Green; She is wearing a green costume,"User:




What is the color of the lady's costume?
Assistant: The lady is wearing a green dress.",False,False
question_comb_4295,AMBER_308.jpg,Is the forest dense in this image?,"y, e, s","User:



Is the forest dense in this image?
Assistant: The forest is not dense in this image.",False,False
question_comb_4296,pope_2098.jpg,Is there a bear in the image?,no,"User:



Is there a bear in the image?
Assistant: There is no bear present in the image.",False,False
question_comb_4297,mme_existence_000000438304.jpg,Is there a horse in this image? Please answer yes or no.,No,"User:




Is there a horse in this image? Please answer yes or no.
Assistant: No.",False,False
question_comb_4298,AMBER_618.jpg,Is the wall rough in this image?,"n, o","User:




Is the wall rough in this image?
Assistant: The wall is described as having a rough texture in the image.",True,True
question_comb_4299,AMBER_700.jpg,Is the beach wet in this image?,"y, e, s","User:



Is the beach wet in this image?
Assistant: Yes, the beach is wet in this image.",False,False
question_comb_43,mme_celebrity_tt0090022_shot_0464_img_0.jpg,Is the actor inside the red bounding box called Robert Ryan? Please answer yes or no.,No,"User:


Is the actor inside the red bounding box called Robert Ryan? Please answer yes or no.
Assistant: No.",False,False
